0.465578,0.335851,0.484966,0.466648,0.175394,0.485727,0.0157209,0.698238,0.0157473,0.491141,0.809077,0.455723,0.992912,0.586539,0.992926,0.393071,0.538206,0.987067,0.310838,0.987065,0,0,0,0,0.755854,0.981616,0,0,0,0,0.335074,0.273211,0.596233,0.292238,0.160872,0.27317,0.750936,0.308566
0.46557,0.335848,0.484933,0.469349,0.170535,0.488406,0.0157316,0.698223,0.0157754,0.491139,0.809059,0.45573,0.992913,0.58923,0.992927,0.393034,0.543016,0.987062,0.320482,0.987063,0,0,0,0,0.755873,0.978908,0,0,0,0,0.335061,0.27321,0.596226,0.292241,0.156029,0.27318,0.746233,0.311297
0.460749,0.335819,0.480189,0.466631,0.165724,0.485692,0.0157655,0.700958,0.0157672,0.493886,0.809075,0.455718,0.992913,0.589244,0.992923,0.39306,0.538166,0.984341,0.306015,0.984339,0,0,0,0,0.751007,0.978899,0,0,0,0,0.334988,0.273181,0.596204,0.292233,0.151168,0.273171,0.746206,0.31402
0.451148,0.333121,0.475284,0.466622,0.151171,0.488451,0.020561,0.692801,0.0158143,0.488432,0.804244,0.447558,0.992916,0.589241,0.992919,0.390334,0.538176,0.981635,0.310802,0.984352,0,0,0,0,0.751018,0.976179,0,0,0,0,0.325386,0.270496,0.591381,0.289541,0.141494,0.270483,0.746152,0.31131
0.441483,0.330385,0.465604,0.463891,0.127011,0.491142,0.0206017,0.698232,0.0253877,0.480256,0.794558,0.442127,0.992916,0.586551,0.992916,0.393069,0.528527,0.995251,0,0,0,0,0,0,0.741337,0.987069,0,0,0,0,0.315626,0.270436,0.581696,0.286816,0.136622,0.270403,0.73168,0.311342
0.426944,0.324918,0.455905,0.466647,0.122155,0.493864,0.0253913,0.69278,0.0253847,0.477544,0.784899,0.447554,0.992917,0.586535,0.9929,0.393061,0.513987,0.995253,0,0,0,0,0,0,0.722021,0.987075,0,0,0,0,0.301194,0.267679,0.567252,0.275922,0.12701,0.267675,0.717241,0.308613
0.422075,0.316786,0.441467,0.469373,0.112517,0.499327,0.0206527,0.687326,0.0302756,0.499333,0.770354,0.442096,0.992922,0.583794,0.963907,0.403944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29626,0.259566,0.562331,0.273163,0.112509,0.265027,0.712332,0.308586
0.426911,0.314045,0.441432,0.466653,0.102859,0.496588,0.0206926,0.679176,0,0,0.765567,0.442103,0.992919,0.583807,0.96872,0.401244,0.484973,0.995255,0,0,0,0,0,0,0.71235,0.987082,0,0,0,0,0.291554,0.254136,0.562314,0.270398,0.0980697,0.264987,0.707539,0.303151
0.441411,0.311308,0.441431,0.46665,0.0979658,0.493887,0.0254375,0.679156,0,0,0.765553,0.439398,0.992915,0.58379,0.992909,0.395795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301091,0.251406,0.567205,0.264993,0.097981,0.264976,0.707455,0.30042
0.460769,0.305843,0.441448,0.461203,0.0980219,0.491177,0.0254698,0.676434,0,0,0.76075,0.433947,0.992919,0.58378,0.954233,0.387602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315623,0.248663,0.586518,0.259529,0.0979762,0.267687,0.707525,0.292209
0.480087,0.297747,0.446314,0.458473,0.102853,0.488447,0.0254958,0.67371,0,0,0.775182,0.431215,0.992922,0.583816,0.968722,0.382181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.330128,0.245923,0.600999,0.254121,0.102825,0.270478,0.707464,0.289526
0.504309,0.295027,0.460783,0.461206,0.107641,0.488441,0.0302355,0.668272,0,0,0.794562,0.442099,0.992925,0.586521,0.9929,0.3876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3495,0.240509,0.620415,0.251363,0.117348,0.273188,0.71721,0.289536
0.523689,0.292274,0.470496,0.466656,0.10766,0.488462,0.0350792,0.670992,0,0,0.809094,0.450297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.368793,0.237787,0.634934,0.248652,0.131844,0.275884,0.746147,0.292249
0.538187,0.289533,0.480165,0.466616,0.127015,0.488402,0.0206875,0.654661,0.0254571,0.458471,0.813926,0.447577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.378552,0.235028,0.644642,0.245929,0.141513,0.273148,0.775178,0.30044
0.552709,0.289531,0.509133,0.463924,0.136657,0.485687,0.0206715,0.651915,0.0399169,0.461188,0.828446,0.450272,0.99292,0.548383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.402688,0.235034,0.668715,0.245933,0.160826,0.281343,0.789739,0.300402
0.567203,0.289518,0.518855,0.463908,0.151169,0.482981,0.0254083,0.646475,0.0302641,0.466638,0.857463,0.453,0,0,0,0,0.533355,0.989797,0.301137,0.987071,0,0,0,0,0.751004,0.98435,0,0,0,0,0.412427,0.23504,0.678499,0.245897,0.175415,0.278614,0.794639,0.292248
0.581756,0.289528,0.538135,0.461189,0.180256,0.474812,0.0205698,0.646466,0.0206129,0.425768,0.881595,0.450285,0,0,0,0,0.543041,0.98163,0.306016,0.976176,0,0,0,0,0.770353,0.978896,0,0,0,0,0.431807,0.235041,0.697825,0.245893,0.199516,0.275909,0.813951,0.284049
0.601043,0.292206,0.552683,0.46116,0.194704,0.472088,0.0206444,0.641034,0.0157749,0.401246,0.896137,0.447569,0,0,0,0,0.572026,0.976162,0.344684,0.970712,0,0,0,0,0.794548,0.973438,0,0,0,0,0.451071,0.235057,0.712238,0.245904,0.2093,0.281364,0.818779,0.278622
0.615562,0.292223,0.562421,0.458436,0.214077,0.466651,0.0205857,0.641,0.0158104,0.398509,0.910648,0.439375,0,0,0,0,0.605921,0.96801,0.364063,0.962536,0,0,0,0,0.828402,0.970712,0,0,0,0,0.4656,0.237757,0.717192,0.245898,0.218979,0.284061,0.828435,0.278617
0.620449,0.292254,0.572034,0.455701,0.233437,0.463915,0.0206031,0.635574,0.0133301,0.393068,0.905869,0.436671,0,0,0,0,0.610725,0.968008,0.373687,0.9571,0,0,0,0,0.818756,0.970731,0,0,0,0,0.470507,0.240449,0.72205,0.245924,0.238226,0.289507,0.833317,0.275902
0.62044,0.292257,0.576861,0.455757,0.238236,0.46666,0.0206402,0.635563,0.0132967,0.393035,0.910646,0.439403,0,0,0,0,0.625241,0.96799,0.388217,0.957095,0,0,0,0,0.833235,0.965289,0,0,0,0,0.470504,0.240459,0.726835,0.245932,0.233474,0.28678,0.838137,0.281365
0.615618,0.29226,0.57205,0.458432,0.233406,0.469352,0.0206594,0.635556,0.0132986,0.390374,0.905795,0.442101,0,0,0,0,0.620418,0.965284,0.388234,0.954378,0,0,0,0,0.823582,0.967988,0,0,0,0,0.470395,0.237785,0.721984,0.245913,0.233438,0.286817,0.833331,0.28134
0.605863,0.292238,0.562361,0.458444,0.223726,0.466646,0.0206584,0.632865,0.0157125,0.393047,0.891286,0.442093,0,0,0,0,0.615551,0.962567,0.383384,0.951639,0,0,0,0,0.818725,0.965264,0,0,0,0,0.455936,0.237734,0.712403,0.245909,0.223743,0.286777,0.828486,0.284063
0.591376,0.292213,0.547836,0.455749,0.199566,0.463921,0.0253856,0.632852,0.0157622,0.393043,0.876798,0.444814,0,0,0,0,0.586571,0.959816,0.36889,0.93804,0,0,0,0,0.799427,0.962551,0,0,0,0,0.446228,0.235033,0.707467,0.245919,0.209239,0.273171,0.818726,0.284072
0.567255,0.289496,0.523685,0.447578,0.175388,0.444829,0.0206284,0.619246,0.0351286,0.591978,0.852593,0.439408,0,0,0,0,0.557554,0.957088,0.339841,0.932583,0,0,0,0,0.775217,0.965257,0,0,0,0,0.422056,0.232335,0.688165,0.245893,0.194675,0.27049,0.804216,0.292263
0.547816,0.286783,0.504316,0.447577,0.151177,0.444844,0.0206379,0.613768,0.020529,0.376712,0.828436,0.442103,0,0,0,0,0.533387,0.957101,0.315679,0.932586,0,0,0,0,0.741367,0.965279,0,0,0,0,0.402792,0.232266,0.668823,0.24322,0.170585,0.270424,0.789754,0.289521
0.528446,0.281356,0.485016,0.453002,0.141504,0.450279,0.0254339,0.600162,0.0205623,0.371274,0.809049,0.442101,0.992925,0.504783,0,0,0.494638,0.951642,0.286637,0.927141,0,0,0,0,0.712313,0.962562,0,0,0,0,0.383349,0.229597,0.644585,0.243175,0.14636,0.267714,0.780012,0.292225
0.513997,0.275898,0.475294,0.455744,0.127039,0.458471,0.0302365,0.591974,0.0206097,0.371264,0.799394,0.439386,0,0,0,0,0.475297,0.95165,0.262443,0.927127,0,0,0,0,0.688144,0.965287,0,0,0,0,0.368818,0.226808,0.63493,0.235051,0.136613,0.267757,0.760739,0.273213
0.499452,0.273148,0.451119,0.453003,0.107666,0.455731,0.0350679,0.586527,0.0206478,0.390323,0.789734,0.442094,0,0,0,0,0.465628,0.957105,0.252778,0.929851,0,0,0,0,0.668792,0.96799,0,0,0,0,0.359214,0.224091,0.625298,0.232327,0.126962,0.262274,0.751079,0.275908
0.485045,0.270476,0.441411,0.455709,0.0979766,0.455752,0.0350753,0.572901,0.0206348,0.368533,0.78487,0.442105,0,0,0,0,0.465595,0.962532,0.252808,0.9353,0,0,0,0,0.678467,0.970722,0,0,0,0,0.349482,0.218689,0.610752,0.229625,0.117334,0.264994,0.741371,0.275917
0.480136,0.270462,0.436583,0.452998,0.0979564,0.453018,0.0255022,0.562012,0.0205839,0.368539,0.770389,0.4394,0,0,0,0,0.446246,0.962562,0.243114,0.935312,0,0,0,0,0.644595,0.97889,0,0,0,0,0.335021,0.218653,0.601122,0.229604,0.1077,0.264979,0.731678,0.278626
0.48012,0.270451,0.426902,0.453019,0.0931373,0.455739,0.0302737,0.55929,0.0206567,0.365817,0.765507,0.439397,0,0,0,0,0.441455,0.962563,0.243084,0.938015,0,0,0,0,0.644625,0.976172,0.992898,0.970712,0,0,0.334993,0.215942,0.601087,0.229598,0.098025,0.262291,0.722042,0.275901
0.484956,0.270456,0.431751,0.450276,0.107632,0.450274,0.0255068,0.559281,0.0205544,0.363117,0.760675,0.439372,0,0,0,0,0.45594,0.95982,0.252765,0.932596,0,0,0,0,0.6591,0.968,0.990487,0.970714,0,0,0.339856,0.21595,0.605922,0.229611,0.117296,0.259571,0.726851,0.275909
0.494627,0.27046,0.44139,0.450286,0.102811,0.455721,0.0302796,0.553822,0.0205971,0.35494,0.770342,0.436682,0,0,0,0,0.465584,0.957097,0.252767,0.932585,0,0,0,0,0.688121,0.959811,0.992899,0.965282,0,0,0.359144,0.215981,0.615618,0.229617,0.12697,0.262261,0.746168,0.284076
0.513965,0.270462,0.455904,0.447575,0.122147,0.447563,0.0302919,0.553822,0.0205578,0.354923,0.780059,0.442117,0,0,0,0,0.451099,0.951657,0.247918,0.927116,0,0,0,0,0.649445,0.968002,0,0,0,0,0.368834,0.218663,0.634932,0.23232,0.131801,0.248668,0.7607,0.275904
0.533304,0.27048,0.4753,0.450258,0.136674,0.44758,0.0302374,0.548374,0.0205551,0.333096,0.799405,0.444852,0,0,0,0,0.465637,0.954378,0.257622,0.929843,0,0,0,0,0.688138,0.962559,0.992906,0.970717,0,0,0.383403,0.221382,0.644571,0.2323,0.136759,0.251379,0.770369,0.27049
0.547811,0.270431,0.475298,0.452988,0.131837,0.450304,0.0302946,0.54292,0.0206456,0.335852,0.804268,0.447541,0.99293,0.518413,0.886507,0.338563,0.480126,0.951644,0.272106,0.927141,0,0,0,0,0.702669,0.9571,0.992905,0.959827,0,0,0.402683,0.218673,0.663925,0.232272,0.151158,0.254138,0.780072,0.273187
0.557538,0.267763,0.494667,0.450286,0.156042,0.444856,0.0302612,0.521131,0.0158066,0.335823,0.809065,0.447555,0,0,0,0,0.489788,0.94075,0.276969,0.927114,0,0,0,0,0.717148,0.943467,0.992906,0.932578,0,0,0.407587,0.215947,0.673642,0.229565,0.175318,0.251419,0.78978,0.275902
0.567189,0.267693,0.494654,0.452996,0.160861,0.444839,0.0302862,0.499333,0.0158567,0.324935,0.818786,0.453016,0.992928,0.491158,0.925147,0.354886,0.480168,0.943482,0.276981,0.924388,0,0,0,0,0.69782,0.959823,0,0,0,0,0.417215,0.213241,0.683315,0.229542,0.185038,0.251368,0.799383,0.275891
0.572057,0.267693,0.514016,0.453015,0.180219,0.447556,0.0303034,0.496606,0.0157573,0.284075,0.838083,0.453035,0,0,0,0,0.523652,0.935306,0.296293,0.921683,0.209257,0.984359,0,0,0.746172,0.932576,0.992913,0.940745,0,0,0.422086,0.213243,0.688173,0.229535,0.185127,0.251342,0.799387,0.273153
0.572095,0.267728,0.533328,0.452992,0.194767,0.450275,0.0254446,0.447565,0.0157469,0.292258,0.84777,0.453001,0,0,0,0,0.528513,0.932588,0.296304,0.924395,0.209242,0.976177,0,0,0.75105,0.93257,0.992908,0.93259,0,0,0.422123,0.218688,0.688178,0.229568,0.199535,0.254099,0.799415,0.270468
0.572025,0.26776,0.533391,0.450271,0.209245,0.447545,0.0254424,0.455742,0,0,0.847769,0.450281,0.939641,0.899866,0.867121,0.989798,0.52364,0.94348,0.301161,0.927127,0.214129,0.973436,0,0,0.741354,0.943477,0,0,0,0,0.422079,0.224104,0.688133,0.229617,0.204367,0.259531,0.799469,0.273212
0.562333,0.267767,0.533346,0.450282,0.204423,0.444859,0.0254543,0.458458,0.0157498,0.297692,0.838081,0.452987,0,0,0,0,0.518822,0.948932,0.286655,0.927133,0.214098,0.970714,0,0,0.726864,0.959815,0,0,0,0,0.412395,0.226805,0.678526,0.232274,0.1899,0.259532,0.79464,0.273173
0.543058,0.270464,0.52368,0.452988,0.194751,0.447538,0.0302669,0.461192,0.0205868,0.297698,0.823608,0.453024,0,0,0,0,0.484983,0.957091,0.272109,0.932566,0.204398,0.970739,0,0,0.717156,0.962559,0,0,0,0,0.402659,0.226871,0.663992,0.23233,0.17537,0.265017,0.789658,0.275926
0.533329,0.273142,0.50433,0.450301,0.170552,0.447546,0.0302855,0.482987,0.0205604,0.303128,0.813888,0.450305,0,0,0,0,0.489807,0.951655,0.267276,0.932572,0,0,0,0,0.726839,0.95437,0,0,0,0,0.373769,0.226892,0.644664,0.235053,0.146348,0.26771,0.770363,0.275897
0.518808,0.275879,0.480143,0.453021,0.151215,0.447564,0.0302643,0.469369,0.0157971,0.316781,0.794584,0.453033,0,0,0,0,0.465618,0.959827,0.257591,0.93802,0,0,0,0,0.697799,0.962561,0,0,0,0,0.363987,0.229579,0.634988,0.24046,0.131902,0.264981,0.755882,0.289528
0.49469,0.278615,0.455965,0.453033,0.122171,0.447558,0.0302874,0.493885,0.0205889,0.341297,0.780039,0.455735,0,0,0,0,0.460767,0.940746,0.233445,0.929868,0,0,0,0,0.688133,0.935292,0.990479,0.976157,0,0,0.349557,0.232297,0.62525,0.245888,0.107677,0.264985,0.746196,0.292224
0.480183,0.286811,0.441399,0.455711,0.0931218,0.447567,0.0302888,0.466645,0,0,0.755879,0.453035,0,0,0,0,0.44628,0.954367,0.214088,0.93802,0,0,0,0,0.668785,0.948924,0.990479,0.978891,0,0,0.335037,0.235016,0.610729,0.248621,0.0883219,0.267697,0.736482,0.294958
0.47532,0.2922,0.426891,0.453034,0.0738123,0.447561,0.03026,0.542922,0,0,0.746209,0.455745,0.992946,0.458458,0.75102,0.308592,0.426904,0.962543,0.199572,0.940755,0,0,0,0,0.649462,0.962545,0.988054,0.989794,0,0,0.325329,0.237723,0.601093,0.251362,0.0834166,0.270415,0.717198,0.297708
0.470467,0.292273,0.412411,0.458482,0.0641394,0.450294,0,0,0,0,0.741346,0.461165,0.992954,0.466638,0.751041,0.314047,0.422068,0.976167,0.204377,0.965273,0,0,0,0,0.644584,0.976163,0.990479,0.981633,0,0,0.320471,0.237753,0.601007,0.254071,0.0738228,0.270441,0.717116,0.297689
0.470441,0.294931,0.412413,0.461179,0.0689414,0.452996,0,0,0,0,0.741382,0.463901,0.992954,0.466652,0.750982,0.314069,0.422087,0.978901,0.204411,0.973435,0.0834703,0.973463,0,0,0.644617,0.976167,0.990478,0.989802,0,0,0.320512,0.237778,0.596294,0.254103,0.0785794,0.270468,0.71238,0.300443
0.470505,0.29496,0.412411,0.461202,0.0641409,0.453012,0,0,0,0,0.741365,0.46392,0.992953,0.46666,0.746167,0.311338,0.422064,0.981626,0.204399,0.973448,0.0834658,0.98435,0,0,0.644613,0.981619,0,0,0,0,0.325293,0.240486,0.596298,0.254139,0.0738112,0.270465,0.717131,0.303153
0.475299,0.295006,0.417301,0.461211,0.0737621,0.453002,0,0,0,0,0.750975,0.466615,0.992953,0.46937,0.746147,0.311326,0.422098,0.981619,0.20441,0.970726,0.0834495,0.995251,0,0,0.644598,0.978911,0,0,0,0,0.325378,0.243199,0.601089,0.25685,0.0786236,0.273191,0.717182,0.308575
0.480167,0.297659,0.431775,0.463884,0.0786151,0.450291,0.0302283,0.545642,0,0,0.75584,0.46935,0.99295,0.469362,0.746195,0.311349,0.417245,0.976169,0.199554,0.959819,0,0,0,0,0.639744,0.981619,0,0,0,0,0.335026,0.245909,0.605925,0.259538,0.0834712,0.270441,0.722036,0.308574
0.489859,0.297696,0.446278,0.463903,0.102808,0.453012,0.0302204,0.463907,0.020649,0.368545,0.76555,0.472073,0.99294,0.463914,0.746164,0.311328,0.422095,0.970716,0.204409,0.951653,0,0,0,0,0.639795,0.973459,0.930019,0.995252,0,0,0.349542,0.245936,0.620452,0.262237,0.0931406,0.267757,0.731663,0.305854
0.509146,0.29771,0.45598,0.461195,0.11251,0.450306,0.0254744,0.453025,0.0206128,0.338568,0.77037,0.469348,0.992939,0.458466,0.760696,0.311309,0.441442,0.970715,0.223759,0.954366,0,0,0,0,0.654281,0.976162,0.990479,0.976183,0,0,0.364007,0.248614,0.634856,0.262293,0.102817,0.26776,0.751029,0.314065
0.518834,0.297749,0.470399,0.461182,0.136643,0.453007,0.0254785,0.447571,0.0158367,0.30861,0.784867,0.466648,0.992944,0.455756,0.784901,0.311323,0.460805,0.957085,0.247908,0.940745,0,0,0,0,0.683301,0.951652,0.990487,0.976186,0,0,0.368887,0.248637,0.639679,0.262284,0.127014,0.270424,0.755817,0.3113
0.523713,0.300466,0.47526,0.461195,0.136709,0.455756,0.0205053,0.357648,0.0205917,0.235043,0.794546,0.463914,0.992936,0.455735,0.799399,0.308625,0.470486,0.959808,0.262443,0.94347,0.117351,0.992517,0,0,0.697818,0.954365,0.992902,0.976174,0,0,0.37854,0.251343,0.639836,0.262282,0.141539,0.297673,0.760699,0.311308
0.533364,0.30317,0.48017,0.463913,0.160862,0.46118,0.0205854,0.324966,0.0157998,0.164194,0.79943,0.46393,0,0,0,0,0.480156,0.965281,0.281774,0.948919,0.136659,0.973462,0,0,0.702643,0.96801,0,0,0,0,0.397855,0.254078,0.649455,0.264966,0.160834,0.294969,0.76551,0.303168
0.543051,0.303168,0.509135,0.458478,0.185074,0.455748,0.0206664,0.286789,0.0206101,0.0824315,0.80905,0.458475,0.99294,0.452999,0.8623,0.305894,0.480114,0.965275,0.276971,0.943478,0.165711,0.968016,0,0,0.697839,0.968008,0,0,0,0,0.407553,0.25408,0.663937,0.262297,0.175341,0.292271,0.775228,0.303152
0.557461,0.303134,0.513988,0.458432,0.189923,0.452993,0.0159099,0.259547,0.0206332,0.128762,0.80909,0.458466,0.992934,0.453028,0.886456,0.308575,0.48013,0.957084,0.281784,0.932576,0,0,0,0,0.697797,0.962554,0,0,0,0,0.412461,0.251407,0.673613,0.262252,0.1851,0.292212,0.784849,0.303162
0.552713,0.303126,0.518854,0.458477,0.194766,0.455715,0.0158914,0.267733,0.015859,0.112408,0.813899,0.458469,0.992931,0.439397,0.881622,0.303152,0.475315,0.959829,0.276966,0.932594,0.189904,0.973456,0,0,0.692979,0.967985,0,0,0,0,0.412455,0.251393,0.673616,0.25958,0.194717,0.294991,0.784916,0.305852
0.547895,0.305851,0.504345,0.461157,0.189886,0.458458,0.0205644,0.270454,0.0205302,0.0770033,0.809058,0.461165,0.99293,0.447546,0.881629,0.30314,0.489799,0.959816,0.291457,0.93803,0.180229,0.968006,0,0,0.712329,0.962549,0.992901,0.968001,0,0,0.412372,0.254096,0.668765,0.262297,0.175341,0.289526,0.780038,0.303126
0.533416,0.308585,0.494675,0.461195,0.180215,0.458482,0.0206511,0.284067,0.0206387,0.0824498,0.804244,0.461196,0.99294,0.453001,0.871982,0.300437,0.47532,0.957104,0.262472,0.93531,0,0,0,0,0.707466,0.959829,0.992905,0.976169,0,0,0.402705,0.254141,0.654312,0.264969,0.175394,0.292227,0.775215,0.303142
0.528529,0.308596,0.480106,0.463891,0.151221,0.461188,0.0254115,0.294956,0.0254237,0.164184,0.79457,0.461187,0.992941,0.458439,0.872009,0.300458,0.480111,0.962562,0.262483,0.951639,0,0,0,0,0.712304,0.96253,0.992902,0.97618,0,0,0.383384,0.256832,0.644566,0.264979,0.151184,0.295003,0.765553,0.30043
0.518866,0.311309,0.475313,0.466622,0.141532,0.463925,0.0254082,0.357632,0,0,0.799366,0.4639,0.992946,0.455717,0.867161,0.300433,0.465598,0.97071,0.252749,0.954379,0,0,0,0,0.688139,0.973437,0.990483,0.981614,0,0,0.368926,0.25685,0.639713,0.265026,0.136716,0.294988,0.760716,0.305878
0.494648,0.311313,0.46082,0.466644,0.127026,0.466623,0.0254561,0.352177,0,0,0.784875,0.461208,0.992949,0.450288,0.838062,0.297695,0.451095,0.967986,0.228593,0.951653,0,0,0,0,0.66878,0.968003,0.990488,0.978904,0,0,0.35914,0.259559,0.630061,0.26768,0.127023,0.297682,0.75098,0.303137
0.475266,0.311335,0.451142,0.474807,0.122151,0.477534,0.0253782,0.354909,0,0,0.789717,0.46665,0,0,0,0,0.441448,0.970723,0.218923,0.959806,0,0,0,0,0.654294,0.973435,0.954196,0.978895,0,0,0.330193,0.259531,0.601104,0.267676,0.107709,0.292232,0.73652,0.297715
0.451135,0.311341,0.431782,0.474821,0.1028,0.474808,0.0254068,0.344008,0,0,0.780053,0.474797,0.992922,0.42578,0.784866,0.270464,0.417276,0.973456,0.199544,0.962544,0,0,0,0,0.644626,0.976178,0.910665,0.989791,0,0,0.30121,0.259528,0.586576,0.267693,0.088341,0.297699,0.726809,0.303142
0.436568,0.311325,0.412405,0.477534,0.0786231,0.474813,0,0,0,0,0.765522,0.474815,0.992928,0.428479,0.794518,0.273161,0.422096,0.970709,0.194748,0.962551,0,0,0,0,0.654264,0.962556,0.915491,0.992529,0,0,0.291481,0.25686,0.572031,0.265015,0.0738015,0.294975,0.717199,0.305847
0.426885,0.314009,0.402761,0.482965,0.0133183,0.480267,0,0,0,0,0.770392,0.477546,0.992931,0.423043,0.789709,0.273195,0.417234,0.981612,0.185047,0.973441,0,0,0,0,0.649445,0.970732,0,0,0,0,0.286573,0.25953,0.562413,0.265024,0.0641079,0.29498,0.717138,0.311294
0.422105,0.314036,0.397917,0.485688,0.0157728,0.48298,0,0,0,0,0.76555,0.48026,0.992923,0.420297,0.78971,0.270454,0.412425,0.989809,0.189887,0.981632,0,0,0,0,0.644615,0.98706,0.886491,0.989798,0,0,0.281795,0.259566,0.56234,0.267695,0.0544517,0.294961,0.712402,0.314017
0.426889,0.314057,0.402699,0.485707,0.01578,0.482991,0,0,0,0,0.770372,0.482978,0.992924,0.420296,0.789746,0.27043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281829,0.262255,0.562385,0.267721,0.0544268,0.289541,0.717122,0.314018
0.43173,0.314074,0.402761,0.488405,0.0157364,0.485715,0,0,0,0,0.775194,0.48569,0.992928,0.425739,0.794526,0.270431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286682,0.262293,0.567254,0.267757,0.0593161,0.289522,0.717226,0.31405
0.441475,0.316756,0.412394,0.488418,0.0133203,0.482982,0,0,0,0,0.784876,0.488436,0.992921,0.420321,0.794562,0.267748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296259,0.265005,0.58652,0.270418,0.0689912,0.303144,0.731645,0.316756
0.460774,0.31681,0.422054,0.491147,0,0,0,0,0,0,0.789742,0.493877,0.992922,0.423041,0.80911,0.270455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.306035,0.267707,0.596238,0.270448,0.0882975,0.314027,0.750984,0.319499
0.480117,0.322194,0.446261,0.488442,0.0931505,0.485703,0.0255138,0.352194,0,0,0.8042,0.491169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.330188,0.267744,0.615567,0.27044,0.107623,0.305881,0.770352,0.324926
0.514003,0.322247,0.470437,0.485711,0.126984,0.48298,0.0254841,0.349468,0,0,0.804273,0.488439,0.992929,0.425739,0.86227,0.278627,0.436612,0.992525,0.204438,0.978889,0,0,0,0,0,0,0,0,0,0,0.363965,0.27043,0.634986,0.270492,0.127022,0.311325,0.780024,0.316777
0.538149,0.324961,0.489789,0.491139,0.131861,0.491145,0.0302252,0.346751,0.0302593,0.248653,0.842929,0.488454,0.99292,0.425754,0.886483,0.28135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.383375,0.270496,0.659133,0.273163,0.146401,0.31679,0.794604,0.319482
0.567164,0.324973,0.523683,0.49114,0.16572,0.485722,0.0253889,0.303132,0.0254146,0.185978,0.867126,0.491151,0.89131,0.878082,0.915504,0.899887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.407642,0.273172,0.683323,0.273173,0.18511,0.322235,0.813848,0.319522
0.586611,0.327669,0.538167,0.491183,0.194731,0.491163,0.0254161,0.303154,0.0302259,0.169623,0.886439,0.491147,0.944519,0.869907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.436549,0.273224,0.707427,0.273218,0.204384,0.330388,0.823614,0.324941
0.61075,0.327697,0.557546,0.491163,0.214069,0.491164,0.0254188,0.294979,0.0253741,0.112425,0.886485,0.491139,0.896146,0.864457,0.842934,0.993887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.451074,0.278618,0.71714,0.273202,0.228603,0.330384,0.838081,0.316787
0.630055,0.330377,0.57206,0.493876,0.233417,0.491171,0.0447704,0.289532,0.0206173,0.0824399,0.90584,0.485714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.460815,0.281342,0.736492,0.275895,0.247896,0.32765,0.857404,0.327674
0.634915,0.330427,0.586513,0.491179,0.247934,0.49116,0.0641151,0.289527,0.0206411,0.0906121,0.930022,0.485688,0,0,0,0,0.528517,0.992537,0.301134,0.984344,0,0,0,0,0,0,0,0,0,0,0.470491,0.284068,0.74619,0.278615,0.252793,0.330418,0.86708,0.333122
0.634897,0.33313,0.586558,0.493872,0.247931,0.49387,0.0640958,0.289519,0.0206709,0.0824527,0.934852,0.480269,0,0,0,0,0.52852,0.993892,0.301127,0.984346,0,0,0,0,0,0,0,0,0,0,0.470477,0.289533,0.746177,0.281325,0.252756,0.330366,0.867163,0.333079
0.630117,0.335844,0.572008,0.491182,0.228617,0.493883,0.0254142,0.292237,0.0205885,0.0878741,0.896148,0.482971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47048,0.294942,0.741345,0.289494,0.247906,0.333129,0.847798,0.327669
0.625248,0.338585,0.552669,0.496591,0.209234,0.499321,0.0254072,0.29225,0.0206817,0.115122,0.886463,0.485712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.455972,0.29766,0.722014,0.292287,0.233465,0.335829,0.828424,0.316783
0.605901,0.341337,0.528547,0.493873,0.194694,0.496606,0.0206427,0.284077,0.0206235,0.131483,0.862276,0.488415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.446325,0.297704,0.717122,0.297662,0.218959,0.335836,0.823653,0.333078
